n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_f1,std_f1,mean_accuracy,std_accuracy,time_s
100,,sqrt,5,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8749
100,,sqrt,5,2,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8659
100,,sqrt,5,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8655
100,,sqrt,5,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8792
100,,sqrt,10,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8955
100,,sqrt,10,2,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.9214
100,,sqrt,10,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8907
100,,sqrt,10,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8847
100,,sqrt,20,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8724
100,,sqrt,20,2,0.9834110334110333,0.025340263573605047,0.9833333333333334,0.02545875386086579,1.8568
100,,sqrt,20,5,0.9833721833721834,0.025399607524319752,0.9833333333333334,0.02545875386086579,1.8826
100,,sqrt,20,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8944
100,,log2,2,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8813
100,,log2,2,2,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8783
100,,log2,2,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8255
100,,log2,2,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8786
100,,log2,5,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8731
100,,log2,5,2,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8861
100,,log2,5,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8485
100,,log2,5,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8895
100,,log2,10,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.9341
100,,log2,10,2,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8617
100,,log2,10,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.9582
100,,log2,10,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8896
100,,log2,20,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.9137
100,,log2,20,2,0.9834110334110333,0.025340263573605047,0.9833333333333334,0.02545875386086579,1.8846
100,,log2,20,5,0.9833721833721834,0.025399607524319752,0.9833333333333334,0.02545875386086579,1.8644
100,,log2,20,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8646
100,,0.5,2,1,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8696
100,,0.5,2,2,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8761
100,,0.5,2,5,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8821
100,,0.5,2,10,0.9662393162393161,0.06807485793867243,0.9666666666666668,0.06666666666666667,1.8742
100,,0.5,5,1,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8876
100,,0.5,5,2,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8966
100,,0.5,5,5,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.9035
100,,0.5,5,10,0.9662393162393161,0.06807485793867243,0.9666666666666668,0.06666666666666667,1.9236
100,,0.5,10,1,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8899
100,,0.5,10,2,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8948
100,,0.5,10,5,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8866
100,,0.5,10,10,0.9662393162393161,0.06807485793867243,0.9666666666666668,0.06666666666666667,1.8821
100,,0.5,20,1,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8876
100,,0.5,20,2,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8751
100,,0.5,20,5,0.9665811965811966,0.051397769771994326,0.9666666666666668,0.05091750772173155,1.8873
100,,0.5,20,10,0.9662393162393161,0.06807485793867243,0.9666666666666668,0.06666666666666667,1.8642
100,,1.0,2,1,0.9602320210653543,0.06830290534517108,0.961111111111111,0.06596856715021066,1.8867
100,,1.0,2,2,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.8576
100,,1.0,2,5,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.8832
100,,1.0,2,10,0.9425344317991377,0.0729803631318841,0.9441176470588235,0.07027967539566123,1.8829
100,,1.0,5,1,0.9659110334110335,0.06900876445648328,0.9666666666666668,0.06666666666666667,1.8844
100,,1.0,5,2,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.8916
100,,1.0,5,5,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.9616
100,,1.0,5,10,0.9425344317991377,0.0729803631318841,0.9441176470588235,0.07027967539566123,1.9225
100,,1.0,10,1,0.9659110334110335,0.06900876445648328,0.9666666666666668,0.06666666666666667,1.9033
100,,1.0,10,2,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.8747
100,,1.0,10,5,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.8629
100,,1.0,10,10,0.9425344317991377,0.0729803631318841,0.9441176470588235,0.07027967539566123,1.8863
100,,1.0,20,1,0.9659110334110335,0.06900876445648328,0.9666666666666668,0.06666666666666667,1.8704
100,,1.0,20,2,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.8809
100,,1.0,20,5,0.9546764655097988,0.06709096976316563,0.9555555555555555,0.06478835438717001,1.9019
100,,1.0,20,10,0.9425344317991377,0.0729803631318841,0.9441176470588235,0.07027967539566123,1.8882
100,5,sqrt,2,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.876
100,5,sqrt,2,2,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8912
100,5,sqrt,2,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8493
100,5,sqrt,2,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8825
100,5,sqrt,5,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.868
100,5,sqrt,5,2,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8817
100,5,sqrt,5,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8829
100,5,sqrt,5,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.9143
100,5,sqrt,10,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.9478
100,5,sqrt,10,2,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8955
100,5,sqrt,10,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8796
100,5,sqrt,10,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8958
100,5,sqrt,20,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8969
100,5,sqrt,20,2,0.9834110334110333,0.025340263573605047,0.9833333333333334,0.02545875386086579,1.8752
100,5,sqrt,20,5,0.9833721833721834,0.025399607524319752,0.9833333333333334,0.02545875386086579,1.8641
100,5,sqrt,20,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.9162
100,5,log2,2,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8911
100,5,log2,2,2,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8903
100,5,log2,2,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8886
100,5,log2,2,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.864
100,5,log2,5,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8629
100,5,log2,5,2,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8796
100,5,log2,5,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8604
100,5,log2,5,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8877
100,5,log2,10,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8787
100,5,log2,10,2,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8638
100,5,log2,10,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8808
100,5,log2,10,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8646
100,5,log2,20,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,2.0788
100,5,log2,20,2,0.9834110334110333,0.025340263573605047,0.9833333333333334,0.02545875386086579,1.8971
100,5,log2,20,5,0.9833721833721834,0.025399607524319752,0.9833333333333334,0.02545875386086579,1.9423
100,5,log2,20,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.9298
100,5,0.5,2,1,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.9702
100,5,0.5,2,2,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.9286
100,5,0.5,2,5,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.89
100,5,0.5,2,10,0.9662393162393161,0.06807485793867243,0.9666666666666668,0.06666666666666667,1.8601
100,5,0.5,5,1,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8733
100,5,0.5,5,2,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.9203
100,5,0.5,5,5,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8973
100,5,0.5,5,10,0.9662393162393161,0.06807485793867243,0.9666666666666668,0.06666666666666667,1.8615
100,5,0.5,10,1,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.9039
100,5,0.5,10,2,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.9236
100,5,0.5,10,5,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.9465
100,5,0.5,10,10,0.9662393162393161,0.06807485793867243,0.9666666666666668,0.06666666666666667,1.9106
100,5,0.5,20,1,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8975
100,5,0.5,20,2,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8494
100,5,0.5,20,5,0.9665811965811966,0.051397769771994326,0.9666666666666668,0.05091750772173155,1.877
100,5,0.5,20,10,0.9662393162393161,0.06807485793867243,0.9666666666666668,0.06666666666666667,1.8765
100,5,1.0,2,1,0.9602320210653543,0.06830290534517108,0.961111111111111,0.06596856715021066,1.8546
100,5,1.0,2,2,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.8719
100,5,1.0,2,5,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.8799
100,5,1.0,2,10,0.9425344317991377,0.0729803631318841,0.9441176470588235,0.07027967539566123,1.8791
100,5,1.0,5,1,0.9659110334110335,0.06900876445648328,0.9666666666666668,0.06666666666666667,1.8441
100,5,1.0,5,2,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.8643
100,5,1.0,5,5,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.8686
100,5,1.0,5,10,0.9425344317991377,0.0729803631318841,0.9441176470588235,0.07027967539566123,1.8756
100,5,1.0,10,1,0.9659110334110335,0.06900876445648328,0.9666666666666668,0.06666666666666667,1.8223
100,5,1.0,10,2,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.8407
100,5,1.0,10,5,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.8744
100,5,1.0,10,10,0.9425344317991377,0.0729803631318841,0.9441176470588235,0.07027967539566123,1.864
100,5,1.0,20,1,0.9659110334110335,0.06900876445648328,0.9666666666666668,0.06666666666666667,1.8666
100,5,1.0,20,2,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.866
100,5,1.0,20,5,0.9546764655097988,0.06709096976316563,0.9555555555555555,0.06478835438717001,1.9008
100,5,1.0,20,10,0.9425344317991377,0.0729803631318841,0.9441176470588235,0.07027967539566123,1.8783
100,10,sqrt,2,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8993
100,10,sqrt,2,2,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8765
100,10,sqrt,2,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.892
100,10,sqrt,2,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8594
100,10,sqrt,5,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8794
100,10,sqrt,5,2,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8811
100,10,sqrt,5,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.9037
100,10,sqrt,5,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8899
100,10,sqrt,10,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8828
100,10,sqrt,10,2,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8768
100,10,sqrt,10,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8805
100,10,sqrt,10,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.9008
100,10,sqrt,20,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8818
100,10,sqrt,20,2,0.9834110334110333,0.025340263573605047,0.9833333333333334,0.02545875386086579,1.8911
100,10,sqrt,20,5,0.9833721833721834,0.025399607524319752,0.9833333333333334,0.02545875386086579,1.8789
100,10,sqrt,20,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8606
100,10,log2,2,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8588
100,10,log2,2,2,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8846
100,10,log2,2,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8789
100,10,log2,2,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8884
100,10,log2,5,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8703
100,10,log2,5,2,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8498
100,10,log2,5,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.857
100,10,log2,5,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8478
100,10,log2,10,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8813
100,10,log2,10,2,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.9447
100,10,log2,10,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8894
100,10,log2,10,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8885
100,10,log2,20,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8938
100,10,log2,20,2,0.9834110334110333,0.025340263573605047,0.9833333333333334,0.02545875386086579,1.8812
100,10,log2,20,5,0.9833721833721834,0.025399607524319752,0.9833333333333334,0.02545875386086579,1.8771
100,10,log2,20,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8815
100,10,0.5,2,1,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8649
100,10,0.5,2,2,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8636
100,10,0.5,2,5,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.9419
100,10,0.5,2,10,0.9662393162393161,0.06807485793867243,0.9666666666666668,0.06666666666666667,1.9657
100,10,0.5,5,1,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.899
100,10,0.5,5,2,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8769
100,10,0.5,5,5,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8619
100,10,0.5,5,10,0.9662393162393161,0.06807485793867243,0.9666666666666668,0.06666666666666667,1.8481
100,10,0.5,10,1,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8704
100,10,0.5,10,2,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8562
100,10,0.5,10,5,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8859
100,10,0.5,10,10,0.9662393162393161,0.06807485793867243,0.9666666666666668,0.06666666666666667,1.8612
100,10,0.5,20,1,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8634
100,10,0.5,20,2,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8444
100,10,0.5,20,5,0.9665811965811966,0.051397769771994326,0.9666666666666668,0.05091750772173155,1.8589
100,10,0.5,20,10,0.9662393162393161,0.06807485793867243,0.9666666666666668,0.06666666666666667,1.877
100,10,1.0,2,1,0.9602320210653543,0.06830290534517108,0.961111111111111,0.06596856715021066,1.8566
100,10,1.0,2,2,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.853
100,10,1.0,2,5,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.8793
100,10,1.0,2,10,0.9425344317991377,0.0729803631318841,0.9441176470588235,0.07027967539566123,1.8795
100,10,1.0,5,1,0.9659110334110335,0.06900876445648328,0.9666666666666668,0.06666666666666667,1.8665
100,10,1.0,5,2,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.8588
100,10,1.0,5,5,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.8604
100,10,1.0,5,10,0.9425344317991377,0.0729803631318841,0.9441176470588235,0.07027967539566123,1.8651
100,10,1.0,10,1,0.9659110334110335,0.06900876445648328,0.9666666666666668,0.06666666666666667,1.8739
100,10,1.0,10,2,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.9438
100,10,1.0,10,5,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.8757
100,10,1.0,10,10,0.9425344317991377,0.0729803631318841,0.9441176470588235,0.07027967539566123,1.8694
100,10,1.0,20,1,0.9659110334110335,0.06900876445648328,0.9666666666666668,0.06666666666666667,1.8844
100,10,1.0,20,2,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.8766
100,10,1.0,20,5,0.9546764655097988,0.06709096976316563,0.9555555555555555,0.06478835438717001,1.8618
100,10,1.0,20,10,0.9425344317991377,0.0729803631318841,0.9441176470588235,0.07027967539566123,1.8873
100,20,sqrt,2,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.853
100,20,sqrt,2,2,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8699
100,20,sqrt,2,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8674
100,20,sqrt,2,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8786
100,20,sqrt,5,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8881
100,20,sqrt,5,2,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8716
100,20,sqrt,5,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8903
100,20,sqrt,5,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8934
100,20,sqrt,10,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8854
100,20,sqrt,10,2,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8777
100,20,sqrt,10,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8568
100,20,sqrt,10,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8835
100,20,sqrt,20,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8635
100,20,sqrt,20,2,0.9834110334110333,0.025340263573605047,0.9833333333333334,0.02545875386086579,1.8735
100,20,sqrt,20,5,0.9833721833721834,0.025399607524319752,0.9833333333333334,0.02545875386086579,1.8719
100,20,sqrt,20,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8431
100,20,log2,2,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8851
100,20,log2,2,2,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8729
100,20,log2,2,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8591
100,20,log2,2,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8968
100,20,log2,5,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8731
100,20,log2,5,2,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8759
100,20,log2,5,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8962
100,20,log2,5,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8958
100,20,log2,10,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8829
100,20,log2,10,2,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.9116
100,20,log2,10,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.8711
100,20,log2,10,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8741
100,20,log2,20,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,1.9109
100,20,log2,20,2,0.9834110334110333,0.025340263573605047,0.9833333333333334,0.02545875386086579,1.8846
100,20,log2,20,5,0.9833721833721834,0.025399607524319752,0.9833333333333334,0.02545875386086579,1.8852
100,20,log2,20,10,0.9773569023569024,0.03793567043699597,0.9777777777777779,0.036851386559504457,1.8957
100,20,0.5,2,1,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.9042
100,20,0.5,2,2,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8887
100,20,0.5,2,5,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8687
100,20,0.5,2,10,0.9662393162393161,0.06807485793867243,0.9666666666666668,0.06666666666666667,1.8201
100,20,0.5,5,1,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8725
100,20,0.5,5,2,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8772
100,20,0.5,5,5,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8594
100,20,0.5,5,10,0.9662393162393161,0.06807485793867243,0.9666666666666668,0.06666666666666667,1.8684
100,20,0.5,10,1,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8996
100,20,0.5,10,2,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8522
100,20,0.5,10,5,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.9095
100,20,0.5,10,10,0.9662393162393161,0.06807485793867243,0.9666666666666668,0.06666666666666667,1.8812
100,20,0.5,20,1,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8437
100,20,0.5,20,2,0.9720979020979021,0.05172697260192997,0.9722222222222221,0.05121969142940492,1.8752
100,20,0.5,20,5,0.9665811965811966,0.051397769771994326,0.9666666666666668,0.05091750772173155,1.8722
100,20,0.5,20,10,0.9662393162393161,0.06807485793867243,0.9666666666666668,0.06666666666666667,1.8802
100,20,1.0,2,1,0.9602320210653543,0.06830290534517108,0.961111111111111,0.06596856715021066,1.8869
100,20,1.0,2,2,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.8746
100,20,1.0,2,5,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.8163
100,20,1.0,2,10,0.9425344317991377,0.0729803631318841,0.9441176470588235,0.07027967539566123,1.8718
100,20,1.0,5,1,0.9659110334110335,0.06900876445648328,0.9666666666666668,0.06666666666666667,1.8827
100,20,1.0,5,2,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.8589
100,20,1.0,5,5,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.8739
100,20,1.0,5,10,0.9425344317991377,0.0729803631318841,0.9441176470588235,0.07027967539566123,1.8618
100,20,1.0,10,1,0.9659110334110335,0.06900876445648328,0.9666666666666668,0.06666666666666667,1.8524
100,20,1.0,10,2,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.8539
100,20,1.0,10,5,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.8582
100,20,1.0,10,10,0.9425344317991377,0.0729803631318841,0.9441176470588235,0.07027967539566123,1.8595
100,20,1.0,20,1,0.9659110334110335,0.06900876445648328,0.9666666666666668,0.06666666666666667,1.8625
100,20,1.0,20,2,0.9603554778554777,0.06827313566956776,0.961111111111111,0.06596856715021066,1.8909
100,20,1.0,20,5,0.9546764655097988,0.06709096976316563,0.9555555555555555,0.06478835438717001,1.8931
100,20,1.0,20,10,0.9425344317991377,0.0729803631318841,0.9441176470588235,0.07027967539566123,1.8508
200,,sqrt,2,1,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,3.3287
200,,sqrt,2,2,0.9833721833721834,0.03553060670755236,0.9833333333333334,0.035572912430182506,3.3563
200,,sqrt,2,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,3.3319
200,,sqrt,2,10,0.9718401968401968,0.038251677688185846,0.9722222222222221,0.03726779962499651,3.319
200,,sqrt,5,1,0.9833721833721834,0.03553060670755236,0.9833333333333334,0.035572912430182506,3.3564
200,,sqrt,5,2,0.9833721833721834,0.03553060670755236,0.9833333333333334,0.035572912430182506,3.3237
200,,sqrt,5,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,3.3115
200,,sqrt,5,10,0.9718401968401968,0.038251677688185846,0.9722222222222221,0.03726779962499651,3.3993
200,,sqrt,10,1,0.9833721833721834,0.03553060670755236,0.9833333333333334,0.035572912430182506,3.336
200,,sqrt,10,2,0.9778554778554778,0.036781365327925496,0.9777777777777779,0.036851386559504457,3.2983
200,,sqrt,10,5,0.9889277389277389,0.02214469253877384,0.9888888888888889,0.022222222222222233,3.3494
200,,sqrt,10,10,0.9718401968401968,0.038251677688185846,0.9722222222222221,0.03726779962499651,3.3194
200,,sqrt,20,1,0.9833721833721834,0.03553060670755236,0.9833333333333334,0.035572912430182506,3.3224
