n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_r2,std_r2,mean_rmse,std_rmse,time_s
50,20,1.0,20,10,0.9288106819636772,0.007120591235376942,48.30689297610961,2.556822280219041,8.7687
100,,sqrt,2,1,0.8978086934601283,0.004251080395376748,57.93652607949191,1.532787118295168,12.3904
100,,sqrt,2,2,0.8829789481424793,0.00706712875211216,61.986294337542134,2.1976506879272337,11.0491
100,,sqrt,2,5,0.852095689816378,0.008398797397640797,69.6755768357018,1.8428865443487465,11.6906
100,,sqrt,2,10,0.8199043612401173,0.007774787293348804,76.9043664450814,1.88018060832177,7.5439
100,,sqrt,5,1,0.8895838131131274,0.005323614612712625,60.21855766335326,1.7209354652291513,10.5944
100,,sqrt,5,2,0.881686565397555,0.006580599708110167,62.323842820161516,1.7979352346532669,12.6772
100,,sqrt,5,5,0.852095689816378,0.008398797397640797,69.6755768357018,1.8428865443487465,9.1271
100,,sqrt,5,10,0.8199043612401173,0.007774787293348804,76.9043664450814,1.8801806083217747,8.546
100,,sqrt,10,1,0.8742861038707929,0.00800307141610451,64.24335992764581,2.3072737409130895,10.8055
100,,sqrt,10,2,0.8707656176437878,0.006399844900772452,65.14860216018077,1.9818526342994298,10.504
100,,sqrt,10,5,0.852095689816378,0.008398797397640797,69.6755768357018,1.8428865443487457,9.1418
100,,sqrt,10,10,0.8199043612401173,0.007774787293348804,76.9043664450814,1.880180608321774,9.7016
100,,sqrt,20,1,0.8503149355801755,0.007413938047357496,70.10561018113306,1.8249286936942117,12.4806
100,,sqrt,20,2,0.8486483152562532,0.007305166160786725,70.50177069601664,2.017928483799555,14.6057
100,,sqrt,20,5,0.8405782755816315,0.00718619615183818,72.36297883296177,2.110565957809714,13.3818
100,,sqrt,20,10,0.8199043612401173,0.007774787293348804,76.9043664450814,1.88018060832177,11.1789
100,,log2,2,1,0.8978086934601283,0.004251080395376748,57.93652607949191,1.532787118295168,13.7318
100,,log2,2,2,0.8829789481424793,0.00706712875211216,61.986294337542134,2.1976506879272337,12.7348
100,,log2,2,5,0.852095689816378,0.008398797397640824,69.6755768357018,1.8428865443487492,14.5137
100,,log2,2,10,0.8199043612401173,0.007774787293348804,76.9043664450814,1.8801806083217705,12.8887
100,,log2,5,1,0.8895838131131274,0.005323614612712623,60.21855766335326,1.7209354652291498,13.5978
100,,log2,5,2,0.881686565397555,0.006580599708110167,62.323842820161516,1.797935234653266,12.1928
100,,log2,5,5,0.852095689816378,0.00839879739764079,69.6755768357018,1.8428865443487465,12.755
100,,log2,5,10,0.8199043612401173,0.007774787293348804,76.9043664450814,1.880180608321772,12.906
100,,log2,10,1,0.8742861038707929,0.008003071416104514,64.24335992764581,2.30727374091309,12.3127
100,,log2,10,2,0.8707656176437878,0.006399844900772452,65.14860216018077,1.9818526342994323,13.1426
100,,log2,10,5,0.852095689816378,0.008398797397640797,69.6755768357018,1.8428865443487457,12.3859
100,,log2,10,10,0.8199043612401173,0.00777478729334882,76.9043664450814,1.8801806083217738,11.715
100,,log2,20,1,0.8503149355801755,0.00741393804735747,70.10561018113306,1.824928693694211,12.6128
100,,log2,20,2,0.8486483152562532,0.007305166160786728,70.50177069601664,2.017928483799556,14.0312
100,,log2,20,5,0.8405782755816315,0.00718619615183818,72.36297883296177,2.1105659578097162,11.2967
100,,log2,20,10,0.8199043612401173,0.007774787293348804,76.9043664450814,1.8801806083217731,11.9209
100,,0.5,2,1,0.945951300932218,0.0037531555117091713,42.11626884496562,1.532711024007711,18.4379
100,,0.5,2,2,0.9425590855440957,0.00387825783304821,43.421003286699175,1.5621176652949305,17.1426
100,,0.5,2,5,0.9309179347575294,0.004259545844629749,47.61439577969388,1.3347970336451047,14.1113
100,,0.5,2,10,0.9120703259712449,0.004402519600889984,53.733669736181696,1.4818677966525802,12.5222
100,,0.5,5,1,0.9439704132176546,0.0042295729368802175,42.8758583918064,1.6585889560329565,13.0054
100,,0.5,5,2,0.9423247473798178,0.004060609051230086,43.50339333795281,1.517365016546558,15.5663
100,,0.5,5,5,0.9309179347575294,0.004259545844629749,47.61439577969388,1.334797033645106,15.1048
100,,0.5,5,10,0.9120703259712449,0.004402519600889984,53.733669736181696,1.4818677966525795,13.7099
100,,0.5,10,1,0.9396585449592878,0.0034787307208644417,44.50740057318888,1.3407452546668628,12.1622
100,,0.5,10,2,0.9386433276889805,0.003829202547236839,44.87689368665148,1.4212507100077203,13.8546
100,,0.5,10,5,0.9309179347575294,0.004259545844629749,47.61439577969388,1.3347970336451045,13.6085
100,,0.5,10,10,0.9120703259712449,0.004402519600889984,53.733669736181696,1.4818677966525793,10.4089
100,,0.5,20,1,0.928360702113347,0.00414666900328025,48.49564234525729,1.4569301283708087,13.9144
100,,0.5,20,2,0.9276903812058185,0.004389200070282329,48.71788695989647,1.426644159139233,12.0826
100,,0.5,20,5,0.9238576550644669,0.004498277744690177,49.99474268090715,1.478136643732182,11.1963
100,,0.5,20,10,0.9120703259712449,0.004402519600889984,53.733669736181696,1.4818677966525802,10.2611
100,,1.0,2,1,0.9449584278934429,0.005321884222359175,42.47801457079923,2.1277747511328977,19.2539
100,,1.0,2,2,0.9448142015625598,0.0050956087390444755,42.539347849309785,2.0833417512332995,17.2853
100,,1.0,2,5,0.9391905530823484,0.006114224216554518,44.64785606877129,2.425868702282539,16.9631
100,,1.0,2,10,0.9289357578080905,0.007100108790169062,48.26694631372022,2.6083591779422295,16.0433
100,,1.0,5,1,0.9449612764822704,0.0052970677140653545,42.47763083170129,2.1266496329139066,19.4466
100,,1.0,5,2,0.944883846372232,0.0050065647870897,42.51484329051086,2.0769567688104122,16.5765
100,,1.0,5,5,0.9391905530823484,0.006114224216554518,44.64785606877129,2.4258687022825383,15.954
100,,1.0,5,10,0.9289357578080905,0.007100108790169062,48.26694631372022,2.6083591779422295,15.6686
100,,1.0,10,1,0.9433820803963391,0.0053308059645651735,43.085904527059164,2.1484759029827196,17.7835
100,,1.0,10,2,0.9431512840913825,0.005206602501000883,43.175713335750515,2.1025907841153657,16.469
100,,1.0,10,5,0.9391905530823484,0.00611422421655453,44.64785606877129,2.4258687022825374,16.7272
100,,1.0,10,10,0.9289357578080905,0.007100108790169066,48.26694631372022,2.608359177942228,14.6549
100,,1.0,20,1,0.938986971147193,0.0053858799203848,44.730877799016966,2.061512631448682,15.0639
100,,1.0,20,2,0.9387173997553333,0.005364738304387036,44.83098009384694,2.0698485336387704,14.6876
100,,1.0,20,5,0.9358083176476614,0.0061349649850923615,45.87883303306536,2.390881446619181,14.3512
100,,1.0,20,10,0.9289357578080905,0.007100108790169082,48.26694631372022,2.6083591779422304,15.3145
100,5,sqrt,2,1,0.5755139135729168,0.011597892363555054,118.12357809787757,3.7205933177799753,11.0052
100,5,sqrt,2,2,0.5757377141250113,0.011266763957518435,118.0908608633013,3.6281047407995617,11.6644
100,5,sqrt,2,5,0.5754205513428772,0.010861650128296802,118.1370472107945,3.646668538560953,13.4704
100,5,sqrt,2,10,0.574608694415957,0.011863086545246183,118.24802067394872,3.7087625095314296,14.215
100,5,sqrt,5,1,0.5754479849166048,0.011303615123088669,118.13273081788171,3.682319777396952,13.2149
100,5,sqrt,5,2,0.5759672820060262,0.011360471540868063,118.059356283954,3.653484943278541,11.4612
100,5,sqrt,5,5,0.5754205513428772,0.010861650128296834,118.13704721079452,3.64666853856096,11.4543
100,5,sqrt,5,10,0.574608694415957,0.011863086545246202,118.24802067394872,3.7087625095314296,15.1661
100,5,sqrt,10,1,0.5750402384881078,0.01106206767845278,118.18951660182407,3.655288408701966,10.1923
100,5,sqrt,10,2,0.5752490269375757,0.011132093822527734,118.1595685345749,3.634126999889705,15.3375
100,5,sqrt,10,5,0.5754205513428772,0.010861650128296853,118.13704721079452,3.646668538560956,11.4308
100,5,sqrt,10,10,0.574608694415957,0.011863086545246183,118.24802067394872,3.7087625095314296,12.8715
100,5,sqrt,20,1,0.5753832037319887,0.011653892767025104,118.14086521104127,3.698683165373455,14.8393
100,5,sqrt,20,2,0.5754911404164808,0.012063320667835683,118.12518736487534,3.730680548927882,11.3716
100,5,sqrt,20,5,0.5752996184765566,0.011835087260190207,118.1521711386857,3.7127252971375535,15.3157
100,5,sqrt,20,10,0.574608694415957,0.011863086545246187,118.24802067394872,3.7087625095314296,10.2099
100,5,log2,2,1,0.5755139135729169,0.011597892363555075,118.12357809787757,3.7205933177799797,14.1074
100,5,log2,2,2,0.5757377141250113,0.011266763957518473,118.0908608633013,3.628104740799567,14.4735
100,5,log2,2,5,0.5754205513428772,0.010861650128296861,118.13704721079452,3.646668538560957,11.083
100,5,log2,2,10,0.574608694415957,0.011863086545246192,118.24802067394872,3.7087625095314296,14.7635
100,5,log2,5,1,0.5754479849166048,0.011303615123088669,118.13273081788171,3.6823197773969523,10.7313
100,5,log2,5,2,0.5759672820060262,0.011360471540868082,118.059356283954,3.6534849432785443,16.5245
100,5,log2,5,5,0.5754205513428772,0.010861650128296835,118.13704721079452,3.6466685385609545,17.683
100,5,log2,5,10,0.5746086944159571,0.011863086545246185,118.24802067394872,3.7087625095314296,17.5305
100,5,log2,10,1,0.5750402384881078,0.01106206767845278,118.18951660182407,3.655288408701965,17.8218
100,5,log2,10,2,0.5752490269375757,0.011132093822527753,118.1595685345749,3.6341269998897037,15.2244
100,5,log2,10,5,0.5754205513428772,0.010861650128296816,118.1370472107945,3.646668538560953,17.625
100,5,log2,10,10,0.5746086944159571,0.011863086545246185,118.24802067394872,3.708762509531428,13.0882
100,5,log2,20,1,0.5753832037319887,0.011653892767025078,118.14086521104127,3.6986831653734558,20.9638
100,5,log2,20,2,0.5754911404164808,0.012063320667835683,118.12518736487534,3.730680548927884,15.8997
100,5,log2,20,5,0.5752996184765564,0.0118350872601902,118.1521711386857,3.7127252971375566,18.2132
100,5,log2,20,10,0.574608694415957,0.011863086545246187,118.24802067394872,3.7087625095314283,14.418
100,5,0.5,2,1,0.6427301394754238,0.007188569374271763,108.35669934928504,2.646862706103163,19.1636
100,5,0.5,2,2,0.6425084149272033,0.00761879787794818,108.389446592668,2.666341562747395,12.815
100,5,0.5,2,5,0.6429387740709397,0.007155202918652685,108.3242614621117,2.607039495666177,20.7525
100,5,0.5,2,10,0.6423159660260365,0.007826722623770793,108.41707666308898,2.6305894385862647,14.4193
100,5,0.5,5,1,0.6425625815873832,0.007481116960558204,108.38135402985442,2.6526123196632776,20.5844
100,5,0.5,5,2,0.6425083873846607,0.007586613116728777,108.38937827989575,2.6590430784475476,11.0585
100,5,0.5,5,5,0.6429387740709397,0.007155202918652699,108.3242614621117,2.607039495666176,18.6957
100,5,0.5,5,10,0.6423159660260365,0.007826722623770807,108.41707666308898,2.6305894385862634,12.7467
100,5,0.5,10,1,0.6426415116481283,0.007245548610026394,108.3689868641358,2.6034517495000626,19.1207
100,5,0.5,10,2,0.6426348797891804,0.007296564650259435,108.37008408448371,2.6141573682820582,13.9233
100,5,0.5,10,5,0.6429387740709397,0.007155202918652687,108.3242614621117,2.6070394956661773,19.3083
100,5,0.5,10,10,0.6423159660260365,0.00782672262377079,108.41707666308898,2.6305894385862647,13.4965
100,5,0.5,20,1,0.6423498912283713,0.007859532893591318,108.41101507716014,2.5974544922695513,18.3788
100,5,0.5,20,2,0.6424199122826371,0.007901939950655685,108.40027956109748,2.5983588082286784,14.3283
100,5,0.5,20,5,0.6426606604502497,0.007780680834891798,108.36463589210396,2.6172860391831088,9.0072
100,5,0.5,20,10,0.6423159660260365,0.007826722623770802,108.41707666308898,2.6305894385862616,9.6709
100,5,1.0,2,1,0.654592093486799,0.008852959961001496,106.53413713091516,2.506752890512401,6.9997
100,5,1.0,2,2,0.6545926995840141,0.00885238323895188,106.53404627682396,2.506770719161249,5.3797
100,5,1.0,2,5,0.6545941528068207,0.008851852206589753,106.53382411048548,2.506763160235468,11.0206
100,5,1.0,2,10,0.6545956420437615,0.008852759176882843,106.5335969437144,2.507015570435944,9.5303
100,5,1.0,5,1,0.654592093486799,0.008852959961001454,106.53413713091513,2.506752890512398,3.5606
100,5,1.0,5,2,0.654592699584014,0.008852383238951884,106.53404627682396,2.5067707191612545,9.1803
100,5,1.0,5,5,0.6545941528068207,0.008851852206589733,106.53382411048548,2.506763160235468,10.2115
100,5,1.0,5,10,0.6545956420437615,0.008852759176882836,106.5335969437144,2.507015570435951,5.4552
100,5,1.0,10,1,0.6545920687993726,0.008852983874014743,106.534140566735,2.5067411765469454,5.6535
100,5,1.0,10,2,0.6545926752727527,0.008852407281056383,106.53404965447756,2.50675901785446,10.1492
100,5,1.0,10,5,0.6545941528068207,0.008851852206589744,106.53382411048548,2.506763160235468,9.7267
100,5,1.0,10,10,0.6545956420437615,0.008852759176882836,106.5335969437144,2.507015570435951,3.5281
100,5,1.0,20,1,0.6545920801624389,0.0088530935953707,106.53413841929985,2.5067424448367484,9.3262
100,5,1.0,20,2,0.6545926869283136,0.008852517348671032,106.53404746071642,2.5067602926024595,10.65
100,5,1.0,20,5,0.6545941642327311,0.00885196124925301,106.5338219559665,2.5067644249851617,6.3363
100,5,1.0,20,10,0.6545956420437615,0.008852759176882843,106.5335969437144,2.5070155704359487,7.4485
100,10,sqrt,2,1,0.7797488886412046,0.00954638314063428,85.0570119495291,2.4555282015438533,10.0623
100,10,sqrt,2,2,0.7796329120357478,0.006927868722074159,85.09243950940797,2.27313215001601,8.3653
100,10,sqrt,2,5,0.7746902939576683,0.0068612880263790215,86.03507538368976,1.959190542720004,4.3971
100,10,sqrt,2,10,0.7656871287084422,0.007993259970489086,87.73738054617407,2.2118730422100157,9.5449
100,10,sqrt,5,1,0.7792703473003549,0.008998693516018409,85.15501582137023,2.522043954390668,10.2883
100,10,sqrt,5,2,0.7770725586311387,0.010570527427439247,85.56520754844175,2.525316440914743,3.5622
100,10,sqrt,5,5,0.7746902939576683,0.006861288026379023,86.03507538368976,1.9591905427200016,7.3776
100,10,sqrt,5,10,0.7656871287084422,0.007993259970489087,87.73738054617407,2.2118730422100135,9.4859
100,10,sqrt,10,1,0.7756891609784458,0.007498847131142787,85.85779445396658,2.6411189267069437,8.02
100,10,sqrt,10,2,0.7783245909329009,0.00751862897289939,85.3408290803513,2.245360498520229,6.6426
100,10,sqrt,10,5,0.7746902939576683,0.006861288026379023,86.03507538368976,1.9591905427200058,10.3254
100,10,sqrt,10,10,0.7656871287084422,0.007993259970489086,87.73738054617407,2.211873042210015,8.4116
100,10,sqrt,20,1,0.7721303128889565,0.007923292484328845,86.52549791678888,2.3566026266145546,6.386
100,10,sqrt,20,2,0.7717367675528797,0.009300600676872064,86.59701269335007,2.6058245501955883,11.1018
100,10,sqrt,20,5,0.7728770993507752,0.006885431555410025,86.39089257825108,2.3983930362619557,9.4302
100,10,sqrt,20,10,0.7656871287084422,0.007993259970489087,87.73738054617407,2.2118730422100135,7.337
100,10,log2,2,1,0.7797488886412046,0.009546383140634291,85.05701194952908,2.4555282015438555,11.2768
100,10,log2,2,2,0.7796329120357478,0.006927868722074159,85.09243950940797,2.2731321500160093,8.6803
100,10,log2,2,5,0.7746902939576683,0.006861288026379023,86.03507538368976,1.9591905427200063,8.1756
100,10,log2,2,10,0.7656871287084422,0.007993259970489086,87.73738054617407,2.211873042210015,11.1927
100,10,log2,5,1,0.7792703473003549,0.008998693516018404,85.15501582137021,2.522043954390671,7.5277
100,10,log2,5,2,0.7770725586311387,0.010570527427439247,85.56520754844175,2.525316440914743,7.4478
100,10,log2,5,5,0.7746902939576683,0.006861288026379026,86.03507538368976,1.9591905427200038,11.1993
100,10,log2,5,10,0.7656871287084422,0.007993259970489096,87.73738054617405,2.211873042210015,7.4201
100,10,log2,10,1,0.7756891609784458,0.0074988471311427845,85.85779445396658,2.641118926706944,10.4003
100,10,log2,10,2,0.7783245909329009,0.007518628972899399,85.3408290803513,2.2453604985202302,11.2642
100,10,log2,10,5,0.7746902939576683,0.006861288026379043,86.03507538368976,1.9591905427200065,6.7594
100,10,log2,10,10,0.7656871287084422,0.007993259970489082,87.73738054617407,2.2118730422100135,12.6054
100,10,log2,20,1,0.7721303128889565,0.007923292484328825,86.52549791678888,2.356602626614554,8.1679
100,10,log2,20,2,0.7717367675528797,0.00930060067687208,86.59701269335007,2.6058245501955897,7.8473
100,10,log2,20,5,0.7728770993507752,0.006885431555410025,86.39089257825108,2.398393036261955,13.9875
100,10,log2,20,10,0.7656871287084422,0.007993259970489087,87.73738054617407,2.2118730422100135,9.7749
100,10,0.5,2,1,0.8866909956469999,0.005369476602312622,61.00618508417043,1.8870106337785648,14.0662
100,10,0.5,2,2,0.8859934110820026,0.0048735421472347685,61.195058531276196,1.721771274249138,10.2658
100,10,0.5,2,5,0.8834142980379367,0.004706817087174146,61.88148009509962,1.55136625443087,14.5884
100,10,0.5,2,10,0.8763998579484914,0.0044608016666038254,63.71311439016747,1.2857579743323946,12.5759
100,10,0.5,5,1,0.8868409197054288,0.005165945680275482,60.9660646626337,1.8170981142392597,13.3309
100,10,0.5,5,2,0.8872736087785551,0.003704052100853436,60.85563469538014,1.484572294698031,13.1965
100,10,0.5,5,5,0.8834142980379367,0.004706817087174149,61.88148009509962,1.5513662544308722,10.2944
100,10,0.5,5,10,0.8763998579484914,0.0044608016666038315,63.71311439016747,1.285757974332399,14.6072
100,10,0.5,10,1,0.8857790544326842,0.004808479990923788,61.25943181095412,1.9333135817011835,9.6677
100,10,0.5,10,2,0.8851497795735547,0.003634713870805566,61.424381290240376,1.3884857296845683,14.326
100,10,0.5,10,5,0.8834142980379367,0.004706817087174149,61.88148009509962,1.551366254430873,9.4243
100,10,0.5,10,10,0.8763998579484914,0.0044608016666038254,63.71311439016748,1.285757974332394,13.4503
100,10,0.5,20,1,0.8827917937351893,0.005920863121297612,62.03641440980101,1.7254487957068967,10.0625
100,10,0.5,20,2,0.8819671806779963,0.005229763933896159,62.263970708201576,1.7539634454893553,11.225
100,10,0.5,20,5,0.8805705785848026,0.0046541369467408425,62.63077035125243,1.4611851278479393,13.4667
100,10,0.5,20,10,0.8763998579484914,0.0044608016666038254,63.71311439016747,1.2857579743323946,9.0573
100,10,1.0,2,1,0.9203292719666374,0.006681467165665281,51.12904625653108,2.442399973233096,15.7803
100,10,1.0,2,2,0.9206432277192109,0.0064320218715274435,51.03137680718275,2.387605303676856,12.8991
100,10,1.0,2,5,0.9192903714634278,0.006661314444975207,51.46431849824087,2.4795472686987914,10.6042
100,10,1.0,2,10,0.9146926661620467,0.007502395749707206,52.90084656287055,2.6052895536873395,13.4629
100,10,1.0,5,1,0.9203498403340781,0.0066419417118409995,51.12407750359104,2.4532955787091835,10.0224
100,10,1.0,5,2,0.920651075402209,0.006424250268476283,51.029155629525874,2.388535919346976,11.7584
100,10,1.0,5,5,0.9192903714634278,0.006661314444975218,51.46431849824087,2.4795472686987914,14.3527
100,10,1.0,5,10,0.9146926661620467,0.007502395749707244,52.90084656287055,2.60528955368734,7.2309
100,10,1.0,10,1,0.920110125104886,0.006557167442584991,51.2009984039099,2.402366389226514,13.7942
100,10,1.0,10,2,0.920453728407652,0.006338500397316209,51.092997861520885,2.3472978403384186,13.9216
100,10,1.0,10,5,0.9192903714634278,0.006661314444975199,51.46431849824087,2.4795472686987883,8.9952
100,10,1.0,10,10,0.9146926661620467,0.007502395749707242,52.90084656287055,2.6052895536873395,13.5617
100,10,1.0,20,1,0.9187087978730858,0.006417331589126128,51.649299945642426,2.313780227391723,11.8564
100,10,1.0,20,2,0.9190157924967008,0.0062084065810571925,51.554075479249114,2.265721007329783,9.2515
100,10,1.0,20,5,0.9181766043701376,0.006548112456257281,51.819669676613195,2.41513917229354,12.7962
100,10,1.0,20,10,0.9146926661620467,0.007502395749707222,52.90084656287055,2.6052895536873386,10.9643
100,20,sqrt,2,1,0.8956984566643669,0.006190315534550859,58.512494289288746,1.7394665072915985,13.1023
100,20,sqrt,2,2,0.8838889761559517,0.006160130379184959,61.7356884713408,1.461005213794629,13.2273
100,20,sqrt,2,5,0.8521565738142017,0.008670133376958546,69.66508154148097,2.097061470704393,6.781
100,20,sqrt,2,10,0.8198448687942792,0.007179777197906397,76.92140298642792,1.8387829867635694,10.969
100,20,sqrt,5,1,0.8885589451857661,0.006642135354309714,60.48715097060646,1.988523354047785,12.914
100,20,sqrt,5,2,0.8807761019198541,0.0065936618713507995,62.56608924609461,1.897616955705012,7.4034
100,20,sqrt,5,5,0.8521565738142017,0.008670133376958536,69.66508154148097,2.0970614707043946,11.7576
100,20,sqrt,5,10,0.8198448687942792,0.007179777197906411,76.92140298642792,1.8387829867635677,13.0079
100,20,sqrt,10,1,0.8747680276094563,0.006621353140383259,64.11858454776252,1.6217000354573012,8.4875
100,20,sqrt,10,2,0.8701371561232758,0.006222770146378212,65.3075339815019,1.907342468512928,13.5396
100,20,sqrt,10,5,0.8521565738142017,0.00867013337695854,69.66508154148097,2.097061470704393,12.4911
100,20,sqrt,10,10,0.8198448687942792,0.007179777197906397,76.92140298642792,1.8387829867635677,6.5822
100,20,sqrt,20,1,0.8517857830802331,0.006162422342937263,69.7755627552032,1.951667450369907,13.5707
100,20,sqrt,20,2,0.8492316977451155,0.007904585707901908,70.36233328452155,2.1109304021320856,12.2782
100,20,sqrt,20,5,0.8411343117311592,0.008025556102461074,72.23143509621742,2.2115358355163077,7.4059
100,20,sqrt,20,10,0.8198448687942792,0.007179777197906411,76.92140298642792,1.8387829867635677,13.0265
100,20,log2,2,1,0.8956984566643669,0.006190315534550859,58.512494289288746,1.7394665072915985,13.1951
100,20,log2,2,2,0.8838889761559517,0.006160130379184953,61.7356884713408,1.461005213794629,11.3084
100,20,log2,2,5,0.8521565738142017,0.00867013337695854,69.66508154148097,2.097061470704393,13.2542
100,20,log2,2,10,0.8198448687942792,0.007179777197906397,76.92140298642792,1.8387829867635677,9.3217
100,20,log2,5,1,0.8885589451857661,0.006642135354309718,60.48715097060646,1.9885233540477867,13.0619
100,20,log2,5,2,0.8807761019198541,0.0065936618713507995,62.56608924609461,1.8976169557050115,14.375
100,20,log2,5,5,0.8521565738142017,0.008670133376958536,69.66508154148097,2.0970614707043933,9.1203
100,20,log2,5,10,0.8198448687942792,0.007179777197906397,76.92140298642792,1.8387829867635677,15.1647
100,20,log2,10,1,0.8747680276094563,0.006621353140383259,64.11858454776252,1.6217000354573035,12.0971
100,20,log2,10,2,0.8701371561232758,0.006222770146378212,65.3075339815019,1.907342468512928,11.77
100,20,log2,10,5,0.8521565738142017,0.008670133376958546,69.66508154148097,2.097061470704393,14.5686
100,20,log2,10,10,0.8198448687942792,0.007179777197906432,76.92140298642792,1.83878298676357,9.2314
100,20,log2,20,1,0.8517857830802331,0.006162422342937263,69.7755627552032,1.9516674503699059,15.522
100,20,log2,20,2,0.8492316977451155,0.007904585707901908,70.36233328452155,2.110930402132088,13.1439
100,20,log2,20,5,0.8411343117311594,0.008025556102461072,72.23143509621742,2.211535835516304,9.0917
100,20,log2,20,10,0.8198448687942792,0.007179777197906397,76.92140298642792,1.8387829867635677,14.7993
100,20,0.5,2,1,0.945130438990439,0.0038669522428259637,42.43478427018891,1.587153289024282,14.6719
100,20,0.5,2,2,0.9430026983791251,0.003558148670022616,43.252952473302884,1.3790575764476956,17.2276
100,20,0.5,2,5,0.9311031606532536,0.00419200333313777,47.55190848943001,1.3395601049065606,13.6985
100,20,0.5,2,10,0.9120796835432017,0.004262250778986627,53.73183695753171,1.4493106651659249,15.5084
100,20,0.5,5,1,0.9437428209774218,0.0038681569196290485,42.96848897452905,1.5362326438503018,18.2045
100,20,0.5,5,2,0.9421574997170298,0.0038921840204349505,43.57007842836459,1.5038978841031998,19.3978
100,20,0.5,5,5,0.9311031606532536,0.004192003333137759,47.55190848943001,1.3395601049065593,13.8131
100,20,0.5,5,10,0.9120796835432017,0.004262250778986624,53.73183695753171,1.4493106651659236,18.307
100,20,0.5,10,1,0.9393844713299273,0.0036275029230055404,44.60673885280363,1.36973362736477,15.1916
100,20,0.5,10,2,0.9380968026666169,0.0039018896844481986,45.07387319707722,1.3920273801817789,18.8406
100,20,0.5,10,5,0.9311031606532536,0.00419200333313777,47.55190848943001,1.3395601049065593,15.1914
100,20,0.5,10,10,0.9120796835432017,0.004262250778986624,53.73183695753171,1.4493106651659253,18.2454
100,20,0.5,20,1,0.9292130252900822,0.003932213689212687,48.2044498805194,1.2768126907282307,12.2024
100,20,0.5,20,2,0.9277315010617251,0.004222113026605702,48.70847749496025,1.4811060367587223,18.7634
100,20,0.5,20,5,0.924039611822109,0.0044943771216618255,49.936548771806514,1.5340668403398345,14.2464
100,20,0.5,20,10,0.9120796835432017,0.004262250778986624,53.73183695753171,1.4493106651659236,18.2883
100,20,1.0,2,1,0.9450986929732309,0.005608746623132485,42.41871181379375,2.2439089764760984,24.4999
100,20,1.0,2,2,0.9448780660719308,0.005121780366401932,42.51406796685468,2.0974901932309695,20.871
100,20,1.0,2,5,0.9391896524979794,0.006114000729876808,44.648241826959016,2.4264769220353783,21.7776
100,20,1.0,2,10,0.928934178282207,0.007100960084976764,48.26747785420044,2.6086771515999074,16.7621
100,20,1.0,5,1,0.9450656623441228,0.005336542651519552,42.43747295133747,2.1670337115244545,21.9066
100,20,1.0,5,2,0.9448542040327604,0.005018564181466254,42.52643123128887,2.086476845783708,22.5729
100,20,1.0,5,5,0.9391896524979794,0.0061140007298768236,44.648241826959016,2.42647692203538,18.0081
100,20,1.0,5,10,0.928934178282207,0.007100960084976779,48.26747785420045,2.60867715159991,13.5145
100,20,1.0,10,1,0.9433365630815815,0.005387391896437396,43.10250535022749,2.1713822417492494,19.1622
100,20,1.0,10,2,0.9431639979607253,0.0052132555866063685,43.17096659057397,2.1086803310114033,13.488
100,20,1.0,10,5,0.9391896524979794,0.0061140007298768236,44.648241826959016,2.426476922035381,16.5256
100,20,1.0,10,10,0.928934178282207,0.007100960084976764,48.26747785420044,2.6086771515999074,12.0146
100,20,1.0,20,1,0.9389882348599772,0.0053806363096535895,44.73042265077379,2.0585652439143254,16.8813
100,20,1.0,20,2,0.9387353594582797,0.005326455336739685,44.82505099284312,2.059529995886113,11.5147
100,20,1.0,20,5,0.935822375205721,0.006125454486788568,45.87394357759793,2.3883221644180264,15.7673
100,20,1.0,20,10,0.928934178282207,0.007100960084976779,48.26747785420045,2.6086771515999083,11.3596
200,,sqrt,2,1,0.8997128839748016,0.0043078048028049615,57.38876145209231,1.3538648856362185,18.9769
200,,sqrt,2,2,0.8860022312969826,0.005923688612295813,61.18655019993628,1.9235180301041284,15.9233
200,,sqrt,2,5,0.8551148411253943,0.007882585280482749,68.96461449591439,1.7826221633852202,12.1635
200,,sqrt,2,10,0.823192021976095,0.007213037986562846,76.20951779003914,2.097343151116662,13.8652
200,,sqrt,5,1,0.8921419476996251,0.004957400081865128,59.518256347611796,1.6457425036658346,14.4395
200,,sqrt,5,2,0.8843611871481736,0.005158414394516212,61.62568585639402,1.585346784275755,15.4905
200,,sqrt,5,5,0.8551148411253943,0.007882585280482758,68.96461449591439,1.7826221633852217,12.9613
200,,sqrt,5,10,0.823192021976095,0.007213037986562823,76.20951779003914,2.097343151116662,19.8733
200,,sqrt,10,1,0.8766573367016024,0.007154119714099184,63.63267622182252,1.9161481581374749,16.1345
200,,sqrt,10,2,0.8722525149028237,0.005906539512482299,64.77569822160483,1.907484272706942,19.0513
200,,sqrt,10,5,0.8551148411253943,0.007882585280482749,68.96461449591439,1.7826221633852206,13.9372
200,,sqrt,10,10,0.823192021976095,0.007213037986562809,76.20951779003914,2.097343151116661,18.7519
200,,sqrt,20,1,0.853553399204964,0.006432946437614287,69.35164976557408,1.797372606347028,15.6607
200,,sqrt,20,2,0.8501209819030434,0.006912451793075576,70.16128139868569,1.9985547431535113,17.585
200,,sqrt,20,5,0.8432149389896427,0.006043986395247495,71.76290596482826,1.7685202631815509,14.1389
