n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_f1,std_f1,mean_accuracy,std_accuracy,time_s
100,,sqrt,2,10,0.6980586483460505,0.03883424370571893,0.7163025210084033,0.03415651403896838,1.9136
100,,sqrt,5,1,0.743126362379068,0.03356278500963333,0.750686274509804,0.03016635386524187,1.7122
100,,sqrt,5,2,0.7563359697933778,0.038524675588240485,0.7636694677871148,0.034914098361155124,1.74
100,,sqrt,5,5,0.7188240634479055,0.036632245874693756,0.7328991596638655,0.03270867099944134,1.6871
100,,sqrt,5,10,0.6980586483460505,0.03883424370571893,0.7163025210084033,0.03415651403896838,1.6736
100,,sqrt,10,1,0.7432487315605456,0.026996272168005323,0.7518207282913165,0.026455318465644587,1.7657
100,,sqrt,10,2,0.7378042288656934,0.03424573158422003,0.7482633053221288,0.03223791501083918,1.8421
100,,sqrt,10,5,0.7188240634479055,0.036632245874693756,0.7328991596638655,0.03270867099944134,1.7891
100,,sqrt,10,10,0.6980586483460505,0.03883424370571893,0.7163025210084033,0.03415651403896838,1.7252
100,,sqrt,20,1,0.7221246200157434,0.03979356575975219,0.7340476190476191,0.03427451312332695,1.8419
100,,sqrt,20,2,0.7301858794807159,0.054092860641388386,0.7423389355742297,0.04927500693620084,1.8172
100,,sqrt,20,5,0.7001566717611677,0.042835868125580975,0.7163165266106442,0.03905796866004033,1.8199
100,,sqrt,20,10,0.6980586483460505,0.03883424370571893,0.7163025210084033,0.03415651403896838,1.766
100,,log2,2,1,0.7353642973492068,0.029074115530045082,0.7423249299719888,0.02775222011564772,1.7551
100,,log2,2,2,0.7479464562215072,0.035264940194551994,0.7565686274509804,0.0329018068487204,1.7834
100,,log2,2,5,0.7188240634479055,0.036632245874693756,0.7328991596638655,0.03270867099944134,1.7207
100,,log2,2,10,0.6980586483460505,0.03883424370571893,0.7163025210084033,0.03415651403896838,1.7565
100,,log2,5,1,0.743126362379068,0.03356278500963333,0.750686274509804,0.03016635386524187,1.7685
100,,log2,5,2,0.7563359697933778,0.038524675588240485,0.7636694677871148,0.034914098361155124,1.8728
100,,log2,5,5,0.7188240634479055,0.036632245874693756,0.7328991596638655,0.03270867099944134,1.765
100,,log2,5,10,0.6980586483460505,0.03883424370571893,0.7163025210084033,0.03415651403896838,1.6779
100,,log2,10,1,0.7432487315605456,0.026996272168005323,0.7518207282913165,0.026455318465644587,1.7225
100,,log2,10,2,0.7378042288656934,0.03424573158422003,0.7482633053221288,0.03223791501083918,1.7516
100,,log2,10,5,0.7188240634479055,0.036632245874693756,0.7328991596638655,0.03270867099944134,1.6911
100,,log2,10,10,0.6980586483460505,0.03883424370571893,0.7163025210084033,0.03415651403896838,1.7983
100,,log2,20,1,0.7221246200157434,0.03979356575975219,0.7340476190476191,0.03427451312332695,1.7304
100,,log2,20,2,0.7301858794807159,0.054092860641388386,0.7423389355742297,0.04927500693620084,1.7444
100,,log2,20,5,0.7001566717611677,0.042835868125580975,0.7163165266106442,0.03905796866004033,1.8936
100,,log2,20,10,0.6980586483460505,0.03883424370571893,0.7163025210084033,0.03415651403896838,1.8064
100,,0.5,2,1,0.7364840092671933,0.031074892417137283,0.7435854341736695,0.02911318365204141,1.8232
100,,0.5,2,2,0.7320894636355518,0.03900237561574425,0.7388515406162466,0.03801695284628661,1.8463
100,,0.5,2,5,0.7384263096157778,0.029490022882670146,0.7482633053221288,0.02756473315744071,1.8031
100,,0.5,2,10,0.7231651956006624,0.04116995574285188,0.7376470588235294,0.03793506242142881,1.7785
100,,0.5,5,1,0.7432688217458393,0.03495626142055389,0.7505882352941177,0.03391206060207734,1.8607
100,,0.5,5,2,0.730376150662582,0.037989797773579984,0.737577030812325,0.03882321868016847,1.7675
100,,0.5,5,5,0.7384263096157778,0.029490022882670146,0.7482633053221288,0.02756473315744071,1.8246
100,,0.5,5,10,0.7231651956006624,0.04116995574285188,0.7376470588235294,0.03793506242142881,1.9035
100,,0.5,10,1,0.736937200175679,0.03631327334370632,0.7459103641456583,0.03477762224318723,1.8581
100,,0.5,10,2,0.7281511600355574,0.034872904340058866,0.7364565826330532,0.03383685385720627,1.7824
100,,0.5,10,5,0.7384263096157778,0.029490022882670146,0.7482633053221288,0.02756473315744071,1.7755
100,,0.5,10,10,0.7231651956006624,0.04116995574285188,0.7376470588235294,0.03793506242142881,1.7023
100,,0.5,20,1,0.729790545395713,0.04268893907759448,0.7387535014005603,0.04256307129627902,1.4717
100,,0.5,20,2,0.7304105987944005,0.04531012547055405,0.7399859943977591,0.043996108877625555,1.4774
100,,0.5,20,5,0.7185630295083847,0.04028876783584365,0.7316946778711484,0.03751227675813239,1.4976
100,,0.5,20,10,0.7231651956006624,0.04116995574285188,0.7376470588235294,0.03793506242142881,1.5099
100,,1.0,2,1,0.7462565093893504,0.031126387373162083,0.7529971988795519,0.02915596378390017,1.7006
100,,1.0,2,2,0.738004709362174,0.03833303594889439,0.7447198879551821,0.036628227406933764,1.8462
100,,1.0,2,5,0.7259603995965357,0.0498645066791845,0.7351820728291317,0.04709256660057564,1.6914
100,,1.0,2,10,0.7035217497637692,0.03660548451898814,0.7175070028011205,0.03373344592875328,1.7747
100,,1.0,5,1,0.7399106140690032,0.020268675361332273,0.7458543417366947,0.019957388560604552,1.7515
100,,1.0,5,2,0.7389194494675954,0.04125825354983591,0.7459383753501401,0.040047500611596495,1.7238
100,,1.0,5,5,0.7259603995965357,0.0498645066791845,0.7351820728291317,0.04709256660057564,1.6326
100,,1.0,5,10,0.7035217497637692,0.03660548451898814,0.7175070028011205,0.03373344592875328,1.6528
100,,1.0,10,1,0.7300637363334371,0.03678276419818893,0.7375630252100841,0.03500564606090955,1.6941
100,,1.0,10,2,0.7312297897160338,0.04036634686678359,0.7399719887955182,0.037081968419892905,1.7888
100,,1.0,10,5,0.7259603995965357,0.0498645066791845,0.7351820728291317,0.04709256660057564,1.9159
100,,1.0,10,10,0.7035217497637692,0.03660548451898814,0.7175070028011205,0.03373344592875328,1.757
100,,1.0,20,1,0.7246410538301413,0.04585454772211269,0.7352240896358544,0.0405081750669151,1.7259
100,,1.0,20,2,0.7304979896339862,0.050237652496910895,0.741204481792717,0.04481411048174331,1.7172
100,,1.0,20,5,0.7216228097655037,0.04689172781835672,0.7328711484593838,0.043110192409608714,2.1926
100,,1.0,20,10,0.7035217497637692,0.03660548451898814,0.7175070028011205,0.03373344592875328,3.2023
100,5,sqrt,2,1,0.7120052993717715,0.04342349221780643,0.7328851540616246,0.038221173042146186,3.0645
100,5,sqrt,2,2,0.6997327197842813,0.035095254452615375,0.7210784313725491,0.03217603848074308,2.8543
100,5,sqrt,2,5,0.7056373745281419,0.0462845120661182,0.7270028011204482,0.040931587604536974,3.0255
100,5,sqrt,2,10,0.6992246805486655,0.060550697519166974,0.7222829131652662,0.052912025306053094,2.9582
100,5,sqrt,5,1,0.7000150507169514,0.038045203709955296,0.7222829131652662,0.034153541967251635,2.9378
100,5,sqrt,5,2,0.7031043834782951,0.04212499303500197,0.7246218487394958,0.0384425998904303,2.8635
100,5,sqrt,5,5,0.7056373745281419,0.0462845120661182,0.7270028011204482,0.040931587604536974,3.3669
100,5,sqrt,5,10,0.6992246805486655,0.060550697519166974,0.7222829131652662,0.052912025306053094,2.9477
100,5,sqrt,10,1,0.710155203366985,0.04063178242102056,0.7317226890756303,0.03692367923614021,2.7819
100,5,sqrt,10,2,0.7019107634103623,0.04387569156923477,0.7246218487394958,0.039906618395289854,2.8632
100,5,sqrt,10,5,0.7056373745281419,0.0462845120661182,0.7270028011204482,0.040931587604536974,2.6598
100,5,sqrt,10,10,0.6992246805486655,0.060550697519166974,0.7222829131652662,0.052912025306053094,2.5989
100,5,sqrt,20,1,0.7094895029917281,0.054753736263449836,0.730546218487395,0.049320304223800134,2.9297
100,5,sqrt,20,2,0.7129330306701839,0.05707732362360646,0.7340756302521008,0.051182420898437275,3.7576
100,5,sqrt,20,5,0.707330782841739,0.05102824212040984,0.7281792717086836,0.04467694035892822,3.7103
100,5,sqrt,20,10,0.6992246805486655,0.060550697519166974,0.7222829131652662,0.052912025306053094,3.4222
100,5,log2,2,1,0.7120052993717715,0.04342349221780643,0.7328851540616246,0.038221173042146186,3.4819
100,5,log2,2,2,0.6997327197842813,0.035095254452615375,0.7210784313725491,0.03217603848074308,3.111
100,5,log2,2,5,0.7056373745281419,0.0462845120661182,0.7270028011204482,0.040931587604536974,3.2681
100,5,log2,2,10,0.6992246805486655,0.060550697519166974,0.7222829131652662,0.052912025306053094,3.6135
100,5,log2,5,1,0.7000150507169514,0.038045203709955296,0.7222829131652662,0.034153541967251635,3.8546
100,5,log2,5,2,0.7031043834782951,0.04212499303500197,0.7246218487394958,0.0384425998904303,4.2704
100,5,log2,5,5,0.7056373745281419,0.0462845120661182,0.7270028011204482,0.040931587604536974,3.3963
100,5,log2,5,10,0.6992246805486655,0.060550697519166974,0.7222829131652662,0.052912025306053094,3.0833
100,5,log2,10,1,0.710155203366985,0.04063178242102056,0.7317226890756303,0.03692367923614021,3.0752
100,5,log2,10,2,0.7019107634103623,0.04387569156923477,0.7246218487394958,0.039906618395289854,3.2935
100,5,log2,10,5,0.7056373745281419,0.0462845120661182,0.7270028011204482,0.040931587604536974,3.7323
100,5,log2,10,10,0.6992246805486655,0.060550697519166974,0.7222829131652662,0.052912025306053094,3.4502
100,5,log2,20,1,0.7094895029917281,0.054753736263449836,0.730546218487395,0.049320304223800134,3.3369
100,5,log2,20,2,0.7129330306701839,0.05707732362360646,0.7340756302521008,0.051182420898437275,3.0704
100,5,log2,20,5,0.707330782841739,0.05102824212040984,0.7281792717086836,0.04467694035892822,3.0767
100,5,log2,20,10,0.6992246805486655,0.060550697519166974,0.7222829131652662,0.052912025306053094,3.2847
100,5,0.5,2,1,0.714949752612128,0.03887616674225547,0.731750700280112,0.03638934970493422,3.4885
100,5,0.5,2,2,0.7215449426581227,0.04999381494399329,0.7376610644257704,0.045729844131819145,3.6764
100,5,0.5,2,5,0.7240328964592366,0.04892556151042132,0.740014005602241,0.044942668229279684,3.2396
100,5,0.5,2,10,0.7003375856612928,0.05140667533803743,0.7199299719887955,0.047272053012888324,3.3733
100,5,0.5,5,1,0.7280311278136947,0.03779181419572094,0.7435294117647058,0.03548842737109185,3.1937
100,5,0.5,5,2,0.7239824861328923,0.043628564163030785,0.74,0.040136361422757345,3.1843
100,5,0.5,5,5,0.7240328964592366,0.04892556151042132,0.740014005602241,0.044942668229279684,2.4367
100,5,0.5,5,10,0.7003375856612928,0.05140667533803743,0.7199299719887955,0.047272053012888324,2.4541
100,5,0.5,10,1,0.7183610870955977,0.03745294651061661,0.7352941176470588,0.03447956267093805,2.5211
100,5,0.5,10,2,0.7148640565814184,0.037536741066973765,0.7317366946778712,0.03529718540755832,2.5059
100,5,0.5,10,5,0.7240328964592366,0.04892556151042132,0.740014005602241,0.044942668229279684,2.4447
100,5,0.5,10,10,0.7003375856612928,0.05140667533803743,0.7199299719887955,0.047272053012888324,2.4865
100,5,0.5,20,1,0.7184211229557053,0.04993914476671947,0.7353501400560224,0.045283610061205216,2.4493
100,5,0.5,20,2,0.7153965297989888,0.04676478182911053,0.7329411764705882,0.042984459649865435,2.4182
100,5,0.5,20,5,0.7107045415703468,0.05528083995128244,0.7293977591036415,0.050741175839684335,2.4892
100,5,0.5,20,10,0.7003375856612928,0.05140667533803743,0.7199299719887955,0.047272053012888324,2.3882
100,5,1.0,2,1,0.725050846319512,0.04834811041122925,0.7388095238095238,0.0455460139155621,2.5772
100,5,1.0,2,2,0.7237145840111131,0.04651463343639282,0.7376330532212885,0.04373310917207593,2.6169
100,5,1.0,2,5,0.7193771135068915,0.05266062360657912,0.7340756302521008,0.04957346372243747,2.6796
100,5,1.0,2,10,0.7078751448970475,0.05268881967929617,0.7246358543417368,0.04831902123070898,2.5429
100,5,1.0,5,1,0.7214306820239996,0.044138942438708834,0.735266106442577,0.04126473514089797,2.7459
100,5,1.0,5,2,0.7209334504041777,0.046807456624071174,0.735266106442577,0.043866064941429306,2.7293
100,5,1.0,5,5,0.7193771135068915,0.05266062360657912,0.7340756302521008,0.04957346372243747,2.6642
100,5,1.0,5,10,0.7078751448970475,0.05268881967929617,0.7246358543417368,0.04831902123070898,2.5511
100,5,1.0,10,1,0.714082382407741,0.044034329787899174,0.7293417366946778,0.04143520201558939,2.6455
100,5,1.0,10,2,0.716139761315593,0.04734793449375264,0.7316946778711484,0.04459244091178966,2.6209
100,5,1.0,10,5,0.7193771135068915,0.05266062360657912,0.7340756302521008,0.04957346372243747,2.591
100,5,1.0,10,10,0.7078751448970475,0.05268881967929617,0.7246358543417368,0.04831902123070898,2.6349
100,5,1.0,20,1,0.7218886400710792,0.042928489623977654,0.7364425770308124,0.0402212903686441,2.588
100,5,1.0,20,2,0.7228309548392116,0.04403637333845005,0.7376330532212886,0.04076102131759391,2.5742
100,5,1.0,20,5,0.7200584476553871,0.05378404303974321,0.7352801120448179,0.04972274619945538,2.5764
100,5,1.0,20,10,0.7078751448970475,0.05268881967929617,0.7246358543417368,0.04831902123070898,2.573
100,10,sqrt,2,1,0.7469733147899934,0.0313947322175318,0.754187675070028,0.0278203194860486,2.4648
100,10,sqrt,2,2,0.7445174257767977,0.04054510479145367,0.7542296918767507,0.03743175310790027,2.504
100,10,sqrt,2,5,0.7165319865212992,0.03259953647905785,0.7304761904761905,0.028433042133368447,2.5097
100,10,sqrt,2,10,0.6988492485576003,0.042395701659477945,0.7174789915966386,0.037475380112642113,2.518
100,10,sqrt,5,1,0.7467056660195736,0.03706819349356322,0.7541736694677871,0.034227686105715686,2.5404
100,10,sqrt,5,2,0.745201562178157,0.025325727713827146,0.75296918767507,0.023019757135760512,2.5243
100,10,sqrt,5,5,0.7165319865212992,0.03259953647905785,0.7304761904761905,0.028433042133368447,2.4442
100,10,sqrt,5,10,0.6988492485576003,0.042395701659477945,0.7174789915966386,0.037475380112642113,2.4712
100,10,sqrt,10,1,0.7363895892667532,0.03408397534891687,0.7446918767507003,0.032465182362256345,2.5217
100,10,sqrt,10,2,0.72643682387731,0.031858447419505026,0.7376330532212886,0.029280824308052865,2.4262
100,10,sqrt,10,5,0.7165319865212992,0.03259953647905785,0.7304761904761905,0.028433042133368447,2.3943
100,10,sqrt,10,10,0.6988492485576003,0.042395701659477945,0.7174789915966386,0.037475380112642113,2.5145
100,10,sqrt,20,1,0.7255596476271073,0.04070337601504401,0.7364425770308123,0.035845630944660097,2.418
100,10,sqrt,20,2,0.7217030281985901,0.039186252259685,0.7340476190476191,0.03538107036001925,2.4051
100,10,sqrt,20,5,0.7073817790901176,0.04229301373453437,0.7222408963585434,0.039072859152969326,2.5353
100,10,sqrt,20,10,0.6988492485576003,0.042395701659477945,0.7174789915966386,0.037475380112642113,2.4279
100,10,log2,2,1,0.7469733147899934,0.0313947322175318,0.754187675070028,0.0278203194860486,2.3967
100,10,log2,2,2,0.7445174257767977,0.04054510479145367,0.7542296918767507,0.03743175310790027,2.4315
100,10,log2,2,5,0.7165319865212992,0.03259953647905785,0.7304761904761905,0.028433042133368447,2.5275
100,10,log2,2,10,0.6988492485576003,0.042395701659477945,0.7174789915966386,0.037475380112642113,2.4741
100,10,log2,5,1,0.7467056660195736,0.03706819349356322,0.7541736694677871,0.034227686105715686,2.4354
100,10,log2,5,2,0.745201562178157,0.025325727713827146,0.75296918767507,0.023019757135760512,2.475
100,10,log2,5,5,0.7165319865212992,0.03259953647905785,0.7304761904761905,0.028433042133368447,2.4343
100,10,log2,5,10,0.6988492485576003,0.042395701659477945,0.7174789915966386,0.037475380112642113,2.4486
100,10,log2,10,1,0.7363895892667532,0.03408397534891687,0.7446918767507003,0.032465182362256345,2.4024
100,10,log2,10,2,0.72643682387731,0.031858447419505026,0.7376330532212886,0.029280824308052865,2.3869
100,10,log2,10,5,0.7165319865212992,0.03259953647905785,0.7304761904761905,0.028433042133368447,2.5634
100,10,log2,10,10,0.6988492485576003,0.042395701659477945,0.7174789915966386,0.037475380112642113,2.4431
100,10,log2,20,1,0.7255596476271073,0.04070337601504401,0.7364425770308123,0.035845630944660097,2.402
100,10,log2,20,2,0.7217030281985901,0.039186252259685,0.7340476190476191,0.03538107036001925,2.4893
100,10,log2,20,5,0.7073817790901176,0.04229301373453437,0.7222408963585434,0.039072859152969326,2.4429
100,10,log2,20,10,0.6988492485576003,0.042395701659477945,0.7174789915966386,0.037475380112642113,2.4816
100,10,0.5,2,1,0.7409444074061867,0.04322507575357357,0.7482773109243699,0.04119590472992191,2.6211
100,10,0.5,2,2,0.7361956630894383,0.0310746211502981,0.743515406162465,0.02970304279762984,2.5749
100,10,0.5,2,5,0.7378529353469329,0.028400140974621388,0.7470588235294118,0.02636686211706834,2.6722
100,10,0.5,2,10,0.723739954131486,0.040836536672996325,0.7376330532212886,0.03800853382822381,2.6435
100,10,0.5,5,1,0.7363425383939133,0.047569016825539774,0.7434593837535014,0.044964355072599,2.6354
100,10,0.5,5,2,0.7345364051437256,0.031402144075609706,0.7423389355742297,0.03141004474486075,2.583
100,10,0.5,5,5,0.7378529353469329,0.028400140974621388,0.7470588235294118,0.02636686211706834,2.4842
100,10,0.5,5,10,0.723739954131486,0.040836536672996325,0.7376330532212886,0.03800853382822381,2.4695
100,10,0.5,10,1,0.7364972938469653,0.03606675843215202,0.7446778711484594,0.0355641376099279,2.5769
100,10,0.5,10,2,0.7298963315193255,0.03478982810725962,0.7376050420168068,0.034880037829286406,2.5231
100,10,0.5,10,5,0.7378529353469329,0.028400140974621388,0.7470588235294118,0.02636686211706834,2.5216
100,10,0.5,10,10,0.723739954131486,0.040836536672996325,0.7376330532212886,0.03800853382822381,2.4968
100,10,0.5,20,1,0.7247396403899712,0.041246502983169,0.7352521008403362,0.039730368550868006,2.5912
100,10,0.5,20,2,0.7264050790608332,0.0535349376911168,0.7364145658263306,0.05113000179329522,2.5181
100,10,0.5,20,5,0.7201733481804966,0.04197736530112903,0.7328571428571429,0.039863605147492154,2.5453
100,10,0.5,20,10,0.723739954131486,0.040836536672996325,0.7376330532212886,0.03800853382822381,2.5671
100,10,1.0,2,1,0.7465892820316273,0.0378342291487562,0.7541736694677871,0.035055482436520395,3.2611
100,10,1.0,2,2,0.7437308024697343,0.04876276108784243,0.7506582633053221,0.04686062076921576,3.1177
100,10,1.0,2,5,0.7244727934892542,0.04583156704618398,0.7340196078431374,0.042673782982470015,2.8657
100,10,1.0,2,10,0.7032540542585897,0.03748151335825187,0.7175070028011205,0.03456348820116034,2.6934
100,10,1.0,5,1,0.738870520169655,0.037506313290355565,0.7458683473389355,0.03648303463928544,3.0269
100,10,1.0,5,2,0.7326984617008362,0.04890775470139296,0.7399439775910365,0.046830629201067134,3.0628
100,10,1.0,5,5,0.7244727934892542,0.04583156704618398,0.7340196078431374,0.042673782982470015,2.874
100,10,1.0,5,10,0.7032540542585897,0.03748151335825187,0.7175070028011205,0.03456348820116034,3.3123
100,10,1.0,10,1,0.7347132452621761,0.03646875587581449,0.7423249299719887,0.03353719175222612,3.7108
100,10,1.0,10,2,0.7311385877013359,0.03742789070955523,0.7399579831932773,0.03485150245596874,3.4204
100,10,1.0,10,5,0.7244727934892542,0.04583156704618398,0.7340196078431374,0.042673782982470015,3.5812
100,10,1.0,10,10,0.7032540542585897,0.03748151335825187,0.7175070028011205,0.03456348820116034,3.6518
100,10,1.0,20,1,0.727722467551882,0.04556713115418518,0.738767507002801,0.03959766944485879,3.8625
100,10,1.0,20,2,0.733575947139296,0.04550118824484281,0.7446918767507003,0.040804088477913926,3.6006
100,10,1.0,20,5,0.720542551573057,0.04591172064505674,0.7316806722689075,0.04211616636604122,3.5629
100,10,1.0,20,10,0.7032540542585897,0.03748151335825187,0.7175070028011205,0.03456348820116034,3.2474
100,20,sqrt,2,1,0.7363496025555721,0.026134250888820185,0.7434873949579832,0.024329246907747012,3.0779
100,20,sqrt,2,2,0.7466856002104201,0.03410930903845352,0.7553781512605042,0.03202951094716995,3.1754
100,20,sqrt,2,5,0.7188240634479055,0.036632245874693756,0.7328991596638655,0.03270867099944134,3.349
100,20,sqrt,2,10,0.6980586483460505,0.03883424370571893,0.7163025210084033,0.03415651403896838,3.2359
100,20,sqrt,5,1,0.7443079283111559,0.03334216934686638,0.7518627450980392,0.030001494024475134,3.3155
100,20,sqrt,5,2,0.7561411524853376,0.03719805674490906,0.7636694677871148,0.033674326285272185,3.4897
100,20,sqrt,5,5,0.7188240634479055,0.036632245874693756,0.7328991596638655,0.03270867099944134,3.1312
100,20,sqrt,5,10,0.6980586483460505,0.03883424370571893,0.7163025210084033,0.03415651403896838,3.3847
100,20,sqrt,10,1,0.7432487315605456,0.026996272168005323,0.7518207282913165,0.026455318465644587,3.4047
100,20,sqrt,10,2,0.7403853501591052,0.03414477039110917,0.7506302521008403,0.03193972908168824,3.393
100,20,sqrt,10,5,0.7188240634479055,0.036632245874693756,0.7328991596638655,0.03270867099944134,3.5278
100,20,sqrt,10,10,0.6980586483460505,0.03883424370571893,0.7163025210084033,0.03415651403896838,3.0298
100,20,sqrt,20,1,0.7221246200157434,0.03979356575975219,0.7340476190476191,0.03427451312332695,3.165
100,20,sqrt,20,2,0.7301858794807159,0.054092860641388386,0.7423389355742297,0.04927500693620084,3.3939
100,20,sqrt,20,5,0.7001566717611677,0.042835868125580975,0.7163165266106442,0.03905796866004033,3.0984
100,20,sqrt,20,10,0.6980586483460505,0.03883424370571893,0.7163025210084033,0.03415651403896838,2.8668
100,20,log2,2,1,0.7363496025555721,0.026134250888820185,0.7434873949579832,0.024329246907747012,2.9902
100,20,log2,2,2,0.7466856002104201,0.03410930903845352,0.7553781512605042,0.03202951094716995,3.1817
100,20,log2,2,5,0.7188240634479055,0.036632245874693756,0.7328991596638655,0.03270867099944134,3.0931
100,20,log2,2,10,0.6980586483460505,0.03883424370571893,0.7163025210084033,0.03415651403896838,2.9209
100,20,log2,5,1,0.7443079283111559,0.03334216934686638,0.7518627450980392,0.030001494024475134,3.18
100,20,log2,5,2,0.7561411524853376,0.03719805674490906,0.7636694677871148,0.033674326285272185,3.0474
100,20,log2,5,5,0.7188240634479055,0.036632245874693756,0.7328991596638655,0.03270867099944134,3.3243
100,20,log2,5,10,0.6980586483460505,0.03883424370571893,0.7163025210084033,0.03415651403896838,3.2079
100,20,log2,10,1,0.7432487315605456,0.026996272168005323,0.7518207282913165,0.026455318465644587,3.219
100,20,log2,10,2,0.7403853501591052,0.03414477039110917,0.7506302521008403,0.03193972908168824,3.3198
100,20,log2,10,5,0.7188240634479055,0.036632245874693756,0.7328991596638655,0.03270867099944134,3.2805
100,20,log2,10,10,0.6980586483460505,0.03883424370571893,0.7163025210084033,0.03415651403896838,3.0635
100,20,log2,20,1,0.7221246200157434,0.03979356575975219,0.7340476190476191,0.03427451312332695,3.0786
100,20,log2,20,2,0.7301858794807159,0.054092860641388386,0.7423389355742297,0.04927500693620084,2.8924
100,20,log2,20,5,0.7001566717611677,0.042835868125580975,0.7163165266106442,0.03905796866004033,3.1716
100,20,log2,20,10,0.6980586483460505,0.03883424370571893,0.7163025210084033,0.03415651403896838,3.1532
100,20,0.5,2,1,0.7364933766190467,0.029620903555832,0.7435714285714285,0.02824818869340013,3.4896
100,20,0.5,2,2,0.7320894636355518,0.03900237561574425,0.7388515406162466,0.03801695284628661,3.4969
100,20,0.5,2,5,0.7384263096157778,0.029490022882670146,0.7482633053221288,0.02756473315744071,3.0531
100,20,0.5,2,10,0.7231651956006624,0.04116995574285188,0.7376470588235294,0.03793506242142881,3.1812
100,20,0.5,5,1,0.7420668650074269,0.03549589016722849,0.7493977591036415,0.03494099109852924,3.2761
100,20,0.5,5,2,0.730376150662582,0.037989797773579984,0.737577030812325,0.03882321868016847,3.2647
100,20,0.5,5,5,0.7384263096157778,0.029490022882670146,0.7482633053221288,0.02756473315744071,3.0689
100,20,0.5,5,10,0.7231651956006624,0.04116995574285188,0.7376470588235294,0.03793506242142881,3.3196
100,20,0.5,10,1,0.736937200175679,0.03631327334370632,0.7459103641456583,0.03477762224318723,3.4105
100,20,0.5,10,2,0.7281511600355574,0.034872904340058866,0.7364565826330532,0.03383685385720627,3.2796
100,20,0.5,10,5,0.7384263096157778,0.029490022882670146,0.7482633053221288,0.02756473315744071,3.2333
100,20,0.5,10,10,0.7231651956006624,0.04116995574285188,0.7376470588235294,0.03793506242142881,3.1165
100,20,0.5,20,1,0.729790545395713,0.04268893907759448,0.7387535014005603,0.04256307129627902,3.3788
100,20,0.5,20,2,0.7304105987944005,0.04531012547055405,0.7399859943977591,0.043996108877625555,3.1975
100,20,0.5,20,5,0.7185630295083847,0.04028876783584365,0.7316946778711484,0.03751227675813239,3.7431
100,20,0.5,20,10,0.7231651956006624,0.04116995574285188,0.7376470588235294,0.03793506242142881,3.6468
100,20,1.0,2,1,0.7471989452162535,0.031155533512079153,0.7541876750700279,0.029252164678882447,4.1482
100,20,1.0,2,2,0.738004709362174,0.03833303594889439,0.7447198879551821,0.036628227406933764,3.7623
100,20,1.0,2,5,0.7259603995965357,0.0498645066791845,0.7351820728291317,0.04709256660057564,3.6908
100,20,1.0,2,10,0.7035217497637692,0.03660548451898814,0.7175070028011205,0.03373344592875328,3.7871
100,20,1.0,5,1,0.7399106140690032,0.020268675361332273,0.7458543417366947,0.019957388560604552,3.8336
100,20,1.0,5,2,0.7389194494675954,0.04125825354983591,0.7459383753501401,0.040047500611596495,4.0532
100,20,1.0,5,5,0.7259603995965357,0.0498645066791845,0.7351820728291317,0.04709256660057564,4.6298
100,20,1.0,5,10,0.7035217497637692,0.03660548451898814,0.7175070028011205,0.03373344592875328,4.2973
100,20,1.0,10,1,0.7314943067920514,0.03717553937497558,0.7387394957983193,0.03530374240736661,5.3509
100,20,1.0,10,2,0.7312297897160338,0.04036634686678359,0.7399719887955182,0.037081968419892905,5.5201
100,20,1.0,10,5,0.7259603995965357,0.0498645066791845,0.7351820728291317,0.04709256660057564,5.2011
100,20,1.0,10,10,0.7035217497637692,0.03660548451898814,0.7175070028011205,0.03373344592875328,4.7151
100,20,1.0,20,1,0.7246410538301413,0.04585454772211269,0.7352240896358544,0.0405081750669151,4.6126
100,20,1.0,20,2,0.7304979896339862,0.050237652496910895,0.741204481792717,0.04481411048174331,4.9181
100,20,1.0,20,5,0.7216228097655037,0.04689172781835672,0.7328711484593838,0.043110192409608714,4.0569
100,20,1.0,20,10,0.7035217497637692,0.03660548451898814,0.7175070028011205,0.03373344592875328,5.4422
200,,sqrt,2,1,0.7443741525786992,0.02316740402219628,0.7518207282913165,0.021903346970857305,9.6346
200,,sqrt,2,2,0.7499865647674828,0.03796202173994766,0.7577591036414565,0.035712813722617545,7.1896
200,,sqrt,2,5,0.7234916041561554,0.03317556770469013,0.7364285714285714,0.029640265513394267,7.8566
200,,sqrt,2,10,0.6949727599173916,0.03684201163656595,0.7139915966386555,0.032368607287832536,8.0525
200,,sqrt,5,1,0.7524973673158727,0.03290893508777246,0.7600840336134453,0.02956449606694904,7.7345
200,,sqrt,5,2,0.7478359198873026,0.034392818665141545,0.7565406162464986,0.031010380150502434,9.0146
200,,sqrt,5,5,0.7234916041561554,0.03317556770469013,0.7364285714285714,0.029640265513394267,9.8095
200,,sqrt,5,10,0.6949727599173916,0.03684201163656595,0.7139915966386555,0.032368607287832536,9.451
200,,sqrt,10,1,0.7365454435160357,0.028260285847050946,0.7458683473389356,0.02590932316782371,7.7785
200,,sqrt,10,2,0.7511653547089508,0.02657475367180139,0.7600700280112045,0.025056288584450942,6.5318
200,,sqrt,10,5,0.7234916041561554,0.03317556770469013,0.7364285714285714,0.029640265513394267,7.1594
200,,sqrt,10,10,0.6949727599173916,0.03684201163656595,0.7139915966386555,0.032368607287832536,8.9165
